1699367479,IMU,-0.2084961,1.068359,0.2984314,-0.005371094,-0.004394531,-0.00390625,-0.002929688,-0.2075195,0.9858398
1699367480,BMP,985.76,25.71
1699367480,IMU,-0.2719727,1.070313,0.2862854,-0.006103516,-0.004150391,-0.00390625,0.005126953,-0.2089844,0.984375
1699367480,BMP,985.78,25.72
1699367480,IMU,-0.362793,1.067383,0.2923584,-0.005859375,-0.004394531,-0.003173828,-0.0007324219,-0.2075195,0.9838867
1699367480,EPS,153.8,0.57,0,0.01,0,0,3.37,2
1699367480,BMP,985.8,25.72
1699367480,IMU,-0.1162109,1.072754,0.2965698,-0.005371094,-0.004882813,-0.003662109,0.002685547,-0.2092285,0.9870605
1699367480,EPS,110.49,0,0,0.01,0,0,3.37,1
1699367480,BMP,985.84,25.72
1699367480,IMU,-0.3452148,1.071289,0.2935486,-0.005859375,-0.003173828,-0.002685547,0,-0.2114258,0.9851074
1699367480,EPS,143.75,0.57,0,0.01,0,0,3.37,1
1699367480,BMP,985.73,25.71
1699367481,IMU,-0.2270508,1.068848,0.291748,-0.007324219,-0.004150391,-0.003173828,-0.0004882813,-0.208252,0.980957
1699367481,EPS,151.66,0,0,0.01,0,0,3.36,1
1699367481,BMP,985.78,25.74
1699367481,IMU,-0.2866211,1.064453,0.2874756,-0.006103516,-0.003662109,-0.001953125,-0.0004882813,-0.2102051,0.9855957
1699367481,EPS,101.11,0,0,0.01,0,0,3.37,1
1699367481,BMP,985.82,25.72
1699367481,IMU,-0.3583984,1.065918,0.2954102,-0.005126953,-0.00390625,-0.002197266,-0.0002441406,-0.2109375,0.9851074
1699367481,EPS,128.58,0.57,0,0.01,0,0,3.37,1
1699367481,BMP,985.81,25.72
1699367481,IMU,-0.1464844,1.072266,0.2972107,-0.0078125,-0.004394531,-0.002441406,-0.003662109,-0.208252,0.9836426
1699367481,EPS,92.02,0,0,0.01,0,0,3.37,2
1699367481,BMP,985.75,25.72
1699367481,IMU,-0.3486328,1.066406,0.2911377,-0.006591797,-0.00390625,-0.001708984,-0.001220703,-0.2062988,0.9836426
1699367481,EPS,115.2,0,0,0.01,0,0,3.37,1
1699367482,BMP,985.81,25.72
1699367482,IMU,-0.2431641,1.065918,0.2881165,-0.007080078,-0.005126953,-0.003662109,0.002929688,-0.2092285,0.9816895
1699367482,EPS,121.52,0,0,0.01,0,0,3.37,2
1699367482,BMP,985.76,25.74
1699367482,IMU,-0.2973633,1.064941,0.2953796,-0.006591797,-0.00390625,-0.003417969,-0.0004882813,-0.2102051,0.984375
1699367482,EPS,110.87,0.57,0,0.01,0,0,3.37,1
1699367482,BMP,985.86,25.74
1699367482,IMU,-0.1230469,1.063965,0.2820129,-0.006103516,-0.004882813,-0.002441406,-0.0007324219,-0.2111816,0.9873047
1699367482,EPS,107.09,0,0,0.01,0,0,3.37,1
1699367482,BMP,985.82,25.73
1699367482,EPS,79.11,0.57,0,0.01,0,0,3.37,1
1699367482,BMP,985.76,25.73
1699367482,IMU,-0.3598633,1.060059,0.2941895,-0.006835938,-0.005371094,-0.002441406,0.0002441406,-0.2094727,0.9836426
1699367482,EPS,109.41,0.57,0,0.01,0,0,3.37,2
1699367483,BMP,985.75,25.72
1699367483,IMU,-0.2587891,1.062988,0.2929382,-0.006103516,-0.004882813,-0.003173828,0.0002441406,-0.2084961,0.9833984
1699367483,EPS,117.55,0,0,0.01,0,0,3.37,1
1699367483,BMP,985.74,25.73
1699367483,IMU,-0.3081055,1.066406,0.2911377,-0.006347656,-0.004882813,-0.003173828,0,-0.2060547,0.986084
1699367483,EPS,112.65,0,0,0.01,0,0,3.37,1
1699367483,BMP,985.76,25.72
1699367483,IMU,-0.1435547,1.062012,0.2880859,-0.006591797,-0.004394531,-0.003662109,-0.001220703,-0.2099609,0.9836426
1699367483,EPS,74.02,0.57,0,0.01,0,0,3.37,1
1699367483,BMP,985.83,25.72
1699367483,IMU,-0.2075195,1.063477,0.2935486,-0.006347656,-0.005126953,-0.002197266,0.0002441406,-0.2106934,0.9858398
1699367483,EPS,80.82,0.57,0,0.01,0,0,3.37,1
1699367483,BMP,985.76,25.72
1699367483,IMU,-0.359375,1.0625,0.2923584,-0.005126953,-0.003662109,-0.003173828,-0.002929688,-0.2104492,0.9855957
1699367483,EPS,132.62,0,0,0.01,0,0,3.37,2
1699367484,BMP,985.71,25.73
1699367484,IMU,-0.2783203,1.064453,0.2947693,-0.005859375,-0.005615234,-0.002929688,-0.002929688,-0.2109375,0.9804688
1699367484,EPS,101.52,0,0,0.01,0,0,3.37,2
1699367484,EPS,116.82,0.57,0,0.01,0,0,3.37,1
1699367484,BMP,985.77,25.72
1699367484,IMU,-0.1601563,1.065918,0.2990417,-0.005615234,-0.004150391,-0.003417969,-0.001464844,-0.2060547,0.982666
1699367484,EPS,113.54,0,0,0.01,0,0,3.37,2
1699367484,BMP,985.77,25.72
1699367484,IMU,-0.2299805,1.068848,0.2966003,-0.005859375,-0.004150391,-0.003662109,0.003173828,-0.2092285,0.9829102
1699367484,EPS,115.61,0,0,0.01,0,0,3.37,1
1699367484,BMP,985.82,25.72
1699367484,IMU,-0.359375,1.065918,0.2917175,-0.006835938,-0.004638672,-0.002441406,0.004394531,-0.2104492,0.9841309
1699367484,EPS,92.72,0,0,0.01,0,0,3.36,2
1699367485,BMP,985.78,25.74
1699367485,IMU,-0.04589844,1.061523,0.2947693,-0.004882813,-0.003662109,-0.002685547,0.0009765625,-0.2038574,0.9863281
1699367485,EPS,111.16,0,0,0.01,0,0,3.37,1
1699367485,BMP,985.82,25.72
1699367485,IMU,-0.3354492,1.063477,0.2923584,-0.007324219,-0.004150391,-0.003662109,-0.001464844,-0.208252,0.9824219
1699367485,EPS,86.83,0,0,0.01,0,0,3.37,1
1699367485,BMP,985.84,25.74
1699367485,IMU,-0.1796875,1.065918,0.2953796,-0.007324219,-0.004394531,-0.001953125,-0.0007324219,-0.2092285,0.9848633
1699367485,EPS,120.79,0.57,0,0.01,0,0,3.37,2
1699367485,BMP,985.79,25.73
1699367485,IMU,-0.2568359,1.06543,0.283844,-0.005371094,-0.005615234,-0.003662109,0.003173828,-0.208252,0.9821777
1699367486,EPS,122.41,0,0,0.01,0,0,3.37,2
1699367486,BMP,985.82,25.73
1699367486,IMU,-0.08886719,1.068359,0.2911377,-0.005859375,-0.003173828,-0.003173828,0.001953125,-0.2070313,0.9858398
1699367486,EPS,110.59,0.57,0,0.01,0,0,3.37,1
1699367486,BMP,985.8,25.73
1699367486,IMU,-0.34375,1.062012,0.2941895,-0.007324219,-0.004638672,-0.003417969,-0.001220703,-0.204834,0.9853516
1699367486,EPS,101.43,0.57,0,0.01,0,0,3.37,1
1699367486,BMP,985.76,25.72
1699367486,IMU,-0.2080078,1.067871,0.2953796,-0.006591797,-0.00390625,-0.003417969,0.0007324219,-0.208252,0.9831543
1699367486,EPS,117.39,0,0,0.01,0,0,3.36,2
1699367486,BMP,985.82,25.72
1699367487,IMU,-0.2705078,1.062012,0.2893066,-0.005859375,-0.00390625,-0.003417969,-0.001220703,-0.206543,0.982666
1699367487,EPS,121.33,0,0,0.01,0,0,3.36,1
1699367487,BMP,985.86,25.73
1699367487,IMU,-0.3608398,1.062012,0.291748,-0.005126953,-0.00390625,-0.002441406,-0.001220703,-0.2053223,0.9875488
1699367487,EPS,94.05,0.57,0,0.01,0,0,3.36,2
1699367487,BMP,985.76,25.73
1699367487,IMU,-0.1166992,1.064453,0.2972107,-0.004882813,-0.003662109,-0.002685547,0.0002441406,-0.2097168,0.986084
1699367487,EPS,51.25,0.57,0,0.01,0,0,3.37,1
1699367487,BMP,985.85,25.73
1699367487,IMU,-0.34375,1.068848,0.2929382,-0.005615234,-0.005126953,-0.002929688,0.002929688,-0.2070313,0.9870605
1699367487,EPS,125.91,0,0,0.01,0,0,3.37,1
1699367487,BMP,985.8,25.73
1699367487,IMU,-0.2265625,1.066406,0.29599,-0.005615234,-0.004150391,-0.002929688,0.001464844,-0.2087402,0.9853516
1699367487,EPS,87.53,0.57,0,0.01,0,0,3.37,2
1699367488,BMP,985.88,25.73
1699367488,IMU,-0.2841797,1.066406,0.2875061,-0.007080078,-0.003662109,-0.003662109,-0.002685547,-0.2114258,0.9868164
1699367488,EPS,79.87,0.57,0,0.01,0,0,3.37,2
1699367488,BMP,985.76,25.73
1699367488,IMU,-0.3598633,1.061523,0.2947693,-0.005371094,-0.004150391,-0.001953125,0.002441406,-0.2131348,0.9836426
1699367488,EPS,110.46,0.57,0,0.01,0,0,3.37,2
1699367488,BMP,985.78,25.75
1699367488,IMU,-0.152832,1.067871,0.2881165,-0.005126953,-0.004638672,-0.002685547,0.0002441406,-0.2097168,0.9865723
1699367488,EPS,109.12,0.57,0,0.01,0,0,3.37,1
1699367488,BMP,985.8,25.72
1699367488,EPS,133.26,0,0,0.01,0,0,3.37,1
1699367488,BMP,985.84,25.72
1699367488,IMU,-0.2407227,1.060059,0.2977905,-0.006347656,-0.004150391,-0.003173828,0.001708984,-0.2072754,0.984375
1699367488,EPS,81.17,0.57,0,0.01,0,0,3.37,1
1699367489,BMP,985.85,25.74
1699367489,IMU,-0.300293,1.065918,0.2941589,-0.006591797,-0.003662109,-0.005126953,0.0004882813,-0.2070313,0.986084
1699367489,EPS,103.88,0,0,0.01,0,0,3.37,1
1699367489,BMP,985.91,25.74
1699367489,IMU,-0.1196289,1.064453,0.2935791,-0.005126953,-0.004882813,-0.004150391,0.001708984,-0.2058105,0.9853516
1699367489,EPS,91.06,0,0,0.01,0,0,3.36,1
1699367489,BMP,985.78,25.75
1699367489,IMU,-0.1767578,1.06543,0.289917,-0.006591797,-0.005126953,-0.003417969,-0.002197266,-0.2133789,0.9841309
1699367489,EPS,81.49,0,0,0.01,0,0,3.37,1
1699367489,BMP,985.85,25.73
1699367489,IMU,-0.3564453,1.064453,0.2887268,-0.006103516,-0.002929688,-0.00390625,0.004638672,-0.2111816,0.9858398
1699367489,EPS,118.03,0,0,0.01,0,0,3.37,2
1699367489,BMP,985.88,25.73
1699367489,IMU,-0.2612305,1.067383,0.2899475,-0.006835938,-0.00390625,-0.002441406,0.002685547,-0.208252,0.9880371
1699367489,EPS,129.44,0.57,0,0.01,0,0,3.37,2
1699367490,BMP,985.82,25.73
1699367490,IMU,-0.315918,1.067383,0.289917,-0.005615234,-0.004150391,-0.002685547,0.0004882813,-0.2106934,0.9858398
1699367490,EPS,59.27,0.57,0,0.01,0,0,3.37,1
1699367490,BMP,985.8,25.73
1699367490,IMU,-0.1376953,1.06543,0.2984009,-0.005615234,-0.00390625,-0.002929688,0.002197266,-0.2067871,0.986084
1699367490,EPS,102.86,0.57,0,0.01,0,0,3.37,2
1699367490,BMP,985.78,25.73
1699367490,IMU,-0.1982422,1.068848,0.285675,-0.006103516,-0.004882813,-0.001464844,0.002685547,-0.2094727,0.9858398
1699367490,EPS,122.6,0,0,0.01,0,0,3.36,2
1699367490,BMP,985.88,25.72
1699367490,IMU,-0.3608398,1.067871,0.291748,-0.007568359,-0.002929688,-0.003173828,-0.0007324219,-0.2128906,0.9841309
1699367490,EPS,128.52,0,0,0.01,0,0,3.37,2
1699367490,BMP,985.83,25.72
1699367490,IMU,-0.2768555,1.069824,0.2893372,-0.006591797,-0.005371094,-0.002441406,0.0002441406,-0.2087402,0.9863281
1699367491,EPS,126.42,0,0,0.01,0,0,3.37,2
1699367491,BMP,985.78,25.74
1699367491,IMU,-0.3295898,1.065918,0.291748,-0.005859375,-0.003662109,-0.003173828,-0.001464844,-0.217041,0.9794922
1699367491,EPS,90.2,0.57,0,0.01,0,0,3.37,2
1699367491,BMP,985.74,25.75
1699367491,IMU,-0.1567383,1.070801,0.2941589,-0.005371094,-0.003417969,-0.002197266,-0.0002441406,-0.2075195,0.9870605
1699367491,EPS,110.87,0.57,0,0.01,0,0,3.36,1
1699367491,BMP,985.74,25.74
1699367491,IMU,-0.2324219,1.062988,0.2905273,-0.006591797,-0.004394531,-0.001708984,0.001953125,-0.2126465,0.9853516
1699367491,EPS,134.56,0.57,0,0.01,0,0,3.37,1
1699367491,BMP,985.82,25.74
1699367491,IMU,-0.3652344,1.060547,0.2947998,-0.005615234,-0.005126953,-0.003417969,-0.0009765625,-0.2097168,0.9807129
1699367491,EPS,156.21,0.57,0,0.01,0,0,3.37,2
1699367491,BMP,985.81,25.75
1699367491,IMU,-0.04833984,1.063965,0.297821,-0.005371094,-0.004638672,-0.003417969,0.0009765625,-0.2104492,0.9816895
1699367492,EPS,167.05,0.57,0,0.01,0,0,3.37,1
1699367492,BMP,985.8,25.74
1699367492,EPS,128.84,0.57,0,0.01,0,0,3.37,1
1699367492,BMP,985.8,25.74
1699367492,IMU,-0.184082,1.0625,0.2911377,-0.007568359,-0.00390625,-0.00390625,-0.002197266,-0.2116699,0.9846191
1699367492,BMP,985.82,25.75
1699367492,IMU,-0.2573242,1.069824,0.2953796,-0.008056641,-0.004394531,-0.003662109,0.0009765625,-0.2102051,0.9829102
1699367492,EPS,121.75,0,0,0.01,0,0,3.36,2
1699367492,BMP,985.81,25.74
1699367493,IMU,-0.3623047,1.063477,0.2923584,-0.006103516,-0.004150391,-0.003417969,0.001708984,-0.2116699,0.9858398
1699367493,EPS,91.86,0.57,0,0.01,0,0,3.37,2
1699367493,BMP,985.84,25.75
1699367493,IMU,-0.08544922,1.069336,0.3008423,-0.005859375,-0.005126953,-0.00390625,0.005126953,-0.2143555,0.9868164
1699367493,EPS,147.05,0.57,0,0.01,0,0,3.37,2
1699367493,BMP,985.86,25.74
1699367493,IMU,-0.3452148,1.071289,0.2875061,-0.005615234,-0.004394531,-0.003662109,0.002685547,-0.2126465,0.9824219
1699367493,BMP,985.78,25.73
1699367493,IMU,-0.203125,1.05957,0.289917,-0.006103516,-0.004882813,-0.002685547,0.001953125,-0.2126465,0.9829102
1699367493,EPS,86.29,0,0,0.01,0,0,3.37,1
1699367493,BMP,985.8,25.75
1699367493,IMU,-0.2695313,1.066895,0.2941589,-0.005615234,-0.004638672,-0.00390625,-0.0007324219,-0.2026367,0.9873047
1699367493,EPS,136.4,0.57,0,0.01,0,0,3.37,2
1699367494,BMP,985.79,25.75
1699367494,IMU,-0.359375,1.066895,0.2941589,-0.006347656,-0.005371094,-0.004150391,-0.0004882813,-0.2084961,0.9853516
1699367494,EPS,117.58,0.57,0,0.01,0,0,3.37,1
1699367494,BMP,985.79,25.73
1699367494,IMU,-0.121582,1.060059,0.2966003,-0.006103516,-0.003417969,-0.002929688,0.001464844,-0.2089844,0.9841309
1699367494,EPS,73.48,0.57,0,0.01,0,0,3.37,1
1699367494,BMP,985.91,25.75
1699367494,IMU,-0.3500977,1.069336,0.2875061,-0.006591797,-0.003662109,-0.001708984,0,-0.2141113,0.9831543
1699367494,EPS,103.75,0.57,0,0.01,0,0,3.36,2
1699367494,BMP,985.77,25.75
1699367494,IMU,-0.2275391,1.064453,0.2972107,-0.006103516,-0.004394531,-0.002197266,-0.003173828,-0.2104492,0.9848633
1699367494,BMP,985.9,25.75
1699367494,EPS,98.12,0,0,0.01,0,0,3.37,2
1699367495,BMP,985.81,25.75
1699367495,IMU,-0.3549805,1.064453,0.2923584,-0.007080078,-0.005126953,-0.00390625,-0.002197266,-0.2092285,0.9863281
1699367495,EPS,99.74,0,0,0.01,0,0,3.36,2
1699367495,BMP,985.8,25.74
1699367495,IMU,-0.1445313,1.061035,0.2941895,-0.005126953,-0.004150391,-0.002929688,-0.0009765625,-0.208252,0.9819336
1699367495,BMP,985.87,25.75
1699367495,IMU,-0.3564453,1.06543,0.2923584,-0.006835938,-0.00390625,-0.003662109,-0.00390625,-0.2092285,0.9853516
1699367495,EPS,142.95,0.57,0,0.01,0,0,3.37,2
1699367495,BMP,985.82,25.73
1699367495,IMU,-0.2431641,1.063477,0.2923584,-0.006835938,-0.004394531,-0.001953125,0.002929688,-0.203125,0.9858398
1699367495,EPS,115.48,0.57,0,0.01,0,0,3.37,2
1699367495,BMP,985.82,25.73
1699367495,IMU,-0.3046875,1.060547,0.2947693,-0.004882813,-0.002685547,-0.003662109,-0.0002441406,-0.2109375,0.987793
1699367495,EPS,96.79,0,0,0.01,0,0,3.37,1
1699367496,BMP,985.78,25.74
1699367496,IMU,-0.1186523,1.067871,0.2893066,-0.006591797,-0.003662109,-0.002685547,-0.001220703,-0.2111816,0.9838867
1699367496,EPS,114.97,0,0,0.01,0,0,3.37,2
1699367496,BMP,985.73,25.74
1699367496,IMU,-0.1762695,1.060547,0.2887268,-0.006835938,-0.004150391,-0.003662109,-0.0007324219,-0.2087402,0.9890137
1699367496,EPS,106.23,0.57,0,0.01,0,0,3.37,2
1699367496,BMP,985.7,25.73
1699367496,IMU,-0.3632813,1.069824,0.2905273,-0.007080078,-0.002929688,-0.003173828,0.0004882813,-0.2072754,0.9853516
1699367496,EPS,94.88,0,0,0.01,0,0,3.37,2
1699367496,BMP,985.72,25.74
1699367496,IMU,-0.2597656,1.062988,0.2941895,-0.006591797,-0.004638672,-0.003173828,0.003173828,-0.2038574,0.9838867
1699367496,EPS,133,0.57,0,0.01,0,0,3.37,1
1699367496,BMP,985.8,25.74
1699367496,IMU,-0.3183594,1.066406,0.2862854,-0.006103516,-0.003173828,-0.00390625,-0.002197266,-0.2058105,0.986084
1699367497,EPS,126.71,0.57,0,0.01,0,0,3.37,1
1699367497,BMP,985.81,25.74
1699367497,IMU,-0.1420898,1.05957,0.2862854,-0.005126953,-0.003417969,-0.002197266,-0.001953125,-0.2060547,0.9885254
1699367497,EPS,121.84,0,0,0.01,0,0,3.37,2
1699367497,BMP,985.85,25.75
1699367497,IMU,-0.2114258,1.067383,0.2984314,-0.006591797,-0.002929688,-0.003417969,0.0004882813,-0.2116699,0.9855957
1699367497,EPS,112.97,0,0,0.01,0,0,3.37,1
1699367497,BMP,985.85,25.75
1699367497,IMU,-0.3637695,1.063965,0.2893066,-0.006591797,-0.003417969,-0.002929688,0.0009765625,-0.2075195,0.9838867
1699367497,EPS,74.56,0.57,0,0.01,0,0,3.37,2
1699367497,BMP,985.84,25.74
1699367497,IMU,-0.2714844,1.064453,0.2947693,-0.004638672,-0.004882813,-0.001953125,0.0007324219,-0.206543,0.9855957
1699367498,EPS,71.16,0.57,0,0.01,0,0,3.37,1
1699367498,BMP,985.89,25.75
1699367498,IMU,-0.3237305,1.062988,0.2868958,-0.003662109,-0.004150391,-0.003417969,0.0009765625,-0.2128906,0.987793
1699367498,EPS,141.94,0.57,0,0.01,0,0,3.37,1
1699367498,BMP,985.86,25.75
1699367498,IMU,-0.1635742,1.064941,0.2881165,-0.005126953,-0.004150391,-0.003662109,-0.001464844,-0.2072754,0.9814453
1699367498,EPS,153.22,0.57,0,0.01,0,0.01,3.37,2
1699367498,BMP,985.82,25.74
1699367498,IMU,-0.2241211,1.066895,0.2929688,-0.00390625,-0.001953125,-0.003173828,-0.004150391,-0.2033691,1.025146
1699367498,EPS,121.2,0,0,0.01,0,0.01,3.36,2
1699367498,BMP,985.78,25.74
1699367498,IMU,-0.3623047,1.062988,0.2953796,-0.005371094,-0.002441406,-0.003173828,0.009765625,-0.2185059,0.9799805
1699367498,BMP,985.93,25.75
1699367499,IMU,-0.04931641,1.061523,0.2935486,-0.005615234,-0.004638672,-0.00390625,-0.004882813,-0.203125,0.9833984
1699367499,EPS,133.7,0,0,0.01,0,0.01,3.37,1
1699367499,BMP,985.8,25.74
1699367499,IMU,-0.3369141,1.063965,0.2881165,-0.006347656,-0.004882813,-0.00390625,-0.001220703,-0.2019043,0.9846191
1699367499,BMP,985.78,25.75
1699367499,IMU,-0.1855469,1.067383,0.2923279,-0.007568359,-0.00390625,-0.003417969,0.002685547,-0.2080078,0.9858398
1699367499,BMP,985.78,25.74
1699367499,IMU,-0.2509766,1.064941,0.2868958,-0.006835938,-0.004638672,-0.002685547,-0.004638672,-0.2036133,0.9851074
1699367499,BMP,985.84,25.75
1699367499,IMU,-0.3569336,1.067383,0.2923584,-0.006347656,-0.003173828,-0.003662109,-0.004882813,-0.2067871,0.9858398
1699367499,EPS,46.29,0.57,0,0.01,0,0.01,3.37,2
1699367499,BMP,985.8,25.75
1699367500,IMU,-0.08398438,1.065918,0.2965698,-0.007080078,-0.003417969,-0.002197266,-0.001464844,-0.2072754,0.9863281
1699367500,EPS,80.95,0.57,0,0.01,0,0.01,3.37,2
1699367500,BMP,985.82,25.74
1699367500,IMU,-0.3452148,1.065918,0.3002319,-0.006347656,-0.002929688,-0.002929688,0.002441406,-0.2150879,0.979248
1699367500,EPS,139.55,0.57,0,0.01,0,0.01,3.37,2
1699367500,BMP,985.78,25.73
1699367500,IMU,-0.2006836,1.063965,0.2905273,-0.005126953,-0.004882813,-0.003173828,-0.0007324219,-0.2114258,0.9848633
1699367500,EPS,120.82,0.57,0,0.01,0,0,3.36,1
1699367500,BMP,985.8,25.75
1699367500,IMU,-0.2729492,1.0625,0.2911377,-0.006347656,-0.004882813,-0.002929688,0.005371094,-0.2092285,0.9882813
1699367500,EPS,99.77,0,0,0.01,0,0,3.37,2
1699367500,BMP,985.8,25.75
1699367500,IMU,-0.3569336,1.056152,0.2929688,-0.005859375,-0.003417969,-0.002197266,0.0007324219,-0.2067871,0.9846191
1699367501,BMP,985.86,25.75
1699367501,IMU,-0.1132813,1.062012,0.297821,-0.005859375,-0.004150391,-0.002929688,0.0009765625,-0.2036133,0.9833984
1699367501,EPS,86.04,0.57,0,0.01,0,0,3.37,2
1699367501,BMP,985.81,25.75
1699367501,IMU,-0.3500977,1.065918,0.2953796,-0.004394531,-0.00390625,-0.003173828,0.001708984,-0.2092285,0.9821777
1699367501,EPS,120.35,0,0,0.01,0,0,3.37,2
1699367501,BMP,985.82,25.75
1699367501,IMU,-0.2290039,1.066406,0.2887268,-0.005371094,-0.003417969,-0.002929688,0,-0.2102051,0.980957
1699367501,EPS,93.42,0.57,0,0.01,0,0,3.37,1
1699367501,BMP,985.72,25.76
1699367501,IMU,-0.2875977,1.070313,0.2947693,-0.006103516,0.03979492,-0.004150391,0.003662109,-0.2106934,0.9853516
1699367501,EPS,108.61,0.57,0,0.01,0,0,3.37,1
1699367501,BMP,985.7,25.74
1699367501,IMU,-0.3154297,1.065918,0.285675,0.1835938,0.7358398,0.01489258,-0.1806641,-0.2441406,1.096924
1699367502,BMP,985.81,25.74
